,Longitude,Latitude,Speed,Distance,Distance_x,Distance_y,PCI,PCI_3,PCI_4,PCI_6,PCI_7,PCI_20,PCI_40,PCI_184,PCI_237
31304,-78.93707769333334,35.99941808,0.0,0.4007832734,-0.0031169,0.0003533,3.0,1,0,0,0,0,0,0,0
31305,-78.93707769333334,35.999393536,0.0,0.4031357235,-0.0031415,0.0003533,3.0,1,0,0,0,0,0,0,0
31306,-78.93707769333334,35.999368992,0.0,0.4054928168,-0.003166,0.0003533,3.0,1,0,0,0,0,0,0,0
31307,-78.93707769333334,35.999344448,0.0,0.4078544728,-0.0031906,0.0003533,3.0,1,0,0,0,0,0,0,0
31308,-78.93707769333334,35.999319904000004,0.0,0.4102206127,-0.0032151,0.0003533,3.0,1,0,0,0,0,0,0,0
31309,-78.93707769333334,35.99929536,0.0,0.4125911592,-0.0032396,0.0003533,3.0,1,0,0,0,0,0,0,0
31310,-78.93707769333334,35.999270816,0.0,0.414966037,-0.0032642,0.0003533,3.0,1,0,0,0,0,0,0,0
31311,-78.93707769333334,35.999246272,0.0,0.417345172,-0.0032887,0.0003533,3.0,1,0,0,0,0,0,0,0
31312,-78.93707769333334,35.999221728,0.0,0.4197284919,-0.0033133,0.0003533,3.0,1,0,0,0,0,0,0,0
31313,-78.93707769333334,35.999197184,0.0,0.4221159257,-0.0033378,0.0003533,3.0,1,0,0,0,0,0,0,0
31314,-78.93707769333334,35.999172640000005,0.0,0.4245074041,-0.0033624,0.0003533,3.0,1,0,0,0,0,0,0,0
31315,-78.93707769333334,35.999148096,0.0,0.4269028591,-0.0033869,0.0003533,3.0,1,0,0,0,0,0,0,0
31316,-78.93707769333334,35.999123552,0.0,0.4293022242,-0.0034114,0.0003533,3.0,1,0,0,0,0,0,0,0
31317,-78.93707769333334,35.999099008,0.0,0.431705434,-0.003436,0.0003533,3.0,1,0,0,0,0,0,0,0
31318,-78.93707769333334,35.999074464,0.0,0.4341124249,-0.0034605,0.0003533,3.0,1,0,0,0,0,0,0,0
31319,-78.93707769333334,35.999049920000004,0.0,0.4365231342,-0.0034851,0.0003533,3.0,1,0,0,0,0,0,0,0
31320,-78.93707769333334,35.999025376,0.0,0.4389375006,-0.0035096,0.0003533,3.0,1,0,0,0,0,0,0,0
31321,-78.93707769333334,35.999000832,0.0,0.4413554642,-0.0035342,0.0003533,3.0,1,0,0,0,0,0,0,0
31322,-78.93707769333334,35.998976288,0.0,0.4437769661,-0.0035587,0.0003533,3.0,1,0,0,0,0,0,0,0
31323,-78.93707769333334,35.998951744,0.0,0.4462019488,-0.0035833,0.0003533,3.0,1,0,0,0,0,0,0,0
31324,-78.93707769333334,35.998927200000004,0.0,0.4486303558,-0.0036078,0.0003533,3.0,1,0,0,0,0,0,0,0
31325,-78.93707769333334,35.998902656,0.0,0.4510621317,-0.0036323,0.0003533,3.0,1,0,0,0,0,0,0,0
31326,-78.93707769333334,35.998878112,0.0,0.4534972225,-0.0036569,0.0003533,3.0,1,0,0,0,0,0,0,0
31327,-78.93707769333334,35.998853568,0.0,0.4559355749,-0.0036814,0.0003533,3.0,1,0,0,0,0,0,0,0
31328,-78.93707769333334,35.998829024,0.0,0.458377137,-0.003706,0.0003533,3.0,1,0,0,0,0,0,0,0
31329,-78.93707769333334,35.998804480000004,0.0,0.4608218577,-0.0037305,0.0003533,3.0,1,0,0,0,0,0,0,0
31330,-78.93707769333334,35.998779936,0.0,0.463269687,-0.0037551,0.0003533,3.0,1,0,0,0,0,0,0,0
31331,-78.93707769333334,35.998755392,0.0,0.4657205759,-0.0037796,0.0003533,3.0,1,0,0,0,0,0,0,0
31332,-78.93707769333334,35.998730848,0.0,0.4681744763,-0.0038042,0.0003533,3.0,1,0,0,0,0,0,0,0
31333,-78.93707769333334,35.998706304,0.0,0.4706313412,-0.0038287,0.0003533,3.0,1,0,0,0,0,0,0,0
31334,-78.93707769333334,35.998681760000004,0.0,0.4730911243,-0.0038532,0.0003533,3.0,1,0,0,0,0,0,0,0
31335,-78.93707769333334,35.998657216,0.0,0.4755537804,-0.0038778,0.0003533,3.0,1,0,0,0,0,0,0,0
31336,-78.93707769333334,35.998632672,0.0,0.478019265,-0.0039023,0.0003533,3.0,1,0,0,0,0,0,0,0
31337,-78.93707769333334,35.998608128,0.0,0.4804875347,-0.0039269,0.0003533,3.0,1,0,0,0,0,0,0,0
31338,-78.93707769333334,35.998583584,0.0,0.4829585466,-0.0039514,0.0003533,3.0,1,0,0,0,0,0,0,0
31339,-78.93707769333334,35.99855904,0.0,0.4854322591,-0.003976,0.0003533,3.0,1,0,0,0,0,0,0,0
31340,-78.93707769333334,35.998534496000005,0.0,0.4879086308,-0.0040005,0.0003533,3.0,1,0,0,0,0,0,0,0
31341,-78.93707769333334,35.998509952,0.0,0.4903876217,-0.004025,0.0003533,3.0,1,0,0,0,0,0,0,0
31342,-78.93707769333334,35.998485408,0.0,0.4928691921,-0.0040496,0.0003533,3.0,1,0,0,0,0,0,0,0
31343,-78.93707769333334,35.998460864,0.0,0.4953533033,-0.0040741,0.0003533,3.0,1,0,0,0,0,0,0,0
31344,-78.93707769333334,35.99843632,0.0,0.4978399173,-0.0040987,0.0003533,3.0,1,0,0,0,0,0,0,0
31345,-78.93707769333334,35.998411776000005,0.0,0.5003289967,-0.0041232,0.0003533,3.0,1,0,0,0,0,0,0,0
31346,-78.93707769333334,35.998387232,0.0,0.502820505,-0.0041478,0.0003533,3.0,1,0,0,0,0,0,0,0
31347,-78.93707769333334,35.998362688,0.0,0.5053144061,-0.0041723,0.0003533,3.0,1,0,0,0,0,0,0,0
31348,-78.93707769333334,35.998338144,0.0,0.5078106649,-0.0041969,0.0003533,3.0,1,0,0,0,0,0,0,0
31349,-78.93707769333334,35.9983136,0.0,0.5103092467,-0.0042214,0.0003533,3.0,1,0,0,0,0,0,0,0
31350,-78.93707769333334,35.998289056000004,0.0,0.5128101176,-0.0042459,0.0003533,3.0,1,0,0,0,0,0,0,0
31351,-78.93707769333334,35.998264512,0.0,0.5153132443,-0.0042705,0.0003533,3.0,1,0,0,0,0,0,0,0
31352,-78.93707769333334,35.998239968,0.0,0.517818594,-0.004295,0.0003533,3.0,1,0,0,0,0,0,0,0
31353,-78.93707769333334,35.998215424,0.0,0.5203261347,-0.0043196,0.0003533,3.0,1,0,0,0,0,0,0,0
31354,-78.93707769333334,35.99819088,0.0,0.5228358348,-0.0043441,0.0003533,3.0,1,0,0,0,0,0,0,0
31355,-78.93707769333334,35.998166336000004,0.0,0.5253476633,-0.0043687,0.0003533,3.0,1,0,0,0,0,0,0,0
31356,-78.93707769333334,35.998141792,0.0,0.5278615899,-0.0043932,0.0003533,3.0,1,0,0,0,0,0,0,0
31357,-78.93707769333334,35.998117248,0.0,0.5303775848,-0.0044178,0.0003533,3.0,1,0,0,0,0,0,0,0
31358,-78.93707769333334,35.998092704,0.0,0.5328956186,-0.0044423,0.0003533,3.0,1,0,0,0,0,0,0,0
31359,-78.93707769333334,35.99806816,0.0,0.5354156626,-0.0044668,0.0003533,3.0,1,0,0,0,0,0,0,0
31360,-78.93707769333334,35.998043616000004,0.0,0.5379376885,-0.0044914,0.0003533,3.0,1,0,0,0,0,0,0,0
31361,-78.93707769333334,35.998019072,0.0,0.5404616686,-0.0045159,0.0003533,3.0,1,0,0,0,0,0,0,0
31362,-78.93707769333334,35.997994528,0.0,0.5429875757,-0.0045405,0.0003533,3.0,1,0,0,0,0,0,0,0
31363,-78.93707769333334,35.997969984,0.0,0.5455153829,-0.004565,0.0003533,3.0,1,0,0,0,0,0,0,0
31364,-78.93707769333334,35.99794544,0.0,0.548045064,-0.0045896,0.0003533,3.0,1,0,0,0,0,0,0,0
31365,-78.93707769333334,35.997920896000004,0.0,0.5505765932,-0.0046141,0.0003533,3.0,1,0,0,0,0,0,0,0
31366,-78.93707769333334,35.997896352000005,0.0,0.553109945,-0.0046386,0.0003533,3.0,1,0,0,0,0,0,0,0
31367,-78.93707769333334,35.997871808,0.0,0.5556450945,-0.0046632,0.0003533,3.0,1,0,0,0,0,0,0,0
31368,-78.93707769333334,35.997847264,0.0,0.5581820173,-0.0046877,0.0003533,3.0,1,0,0,0,0,0,0,0
31369,-78.93707769333334,35.99782272,0.0,0.5607206893,-0.0047123,0.0003533,3.0,1,0,0,0,0,0,0,0
31370,-78.93707769333334,35.997798176,0.0,0.5632610868,-0.0047368,0.0003533,3.0,1,0,0,0,0,0,0,0
31371,-78.93707769333334,35.997773632000005,0.0,0.5658031866,-0.0047614,0.0003533,3.0,1,0,0,0,0,0,0,0
31372,-78.93707769333334,35.997749088,0.0,0.5683469658,-0.0047859,0.0003533,3.0,1,0,0,0,0,0,0,0
31373,-78.93707769333334,35.997724544,0.0,0.570892402,-0.0048105,0.0003533,3.0,1,0,0,0,0,0,0,0
31374,-78.93707769333334,35.9977,0.0,0.5734394731,-0.004835,0.0003533,3.0,1,0,0,0,0,0,0,0
31375,-78.93704566666666,36.003836,0.0,0.2490906266,0.001301,0.0003853,3.0,1,0,0,0,0,0,0,0
31376,-78.93704566666666,36.003811456,0.0,0.247522273,0.0012765,0.0003853,3.0,1,0,0,0,0,0,0,0
31377,-78.93704566666666,36.003786912,0.0,0.2459740731,0.0012519,0.0003853,3.0,1,0,0,0,0,0,0,0
31378,-78.93704566666666,36.003762368,0.0,0.2444464097,0.0012274,0.0003853,3.0,1,0,0,0,0,0,0,0
31379,-78.93704566666666,36.003737824,0.0,0.2429396702,0.0012028,0.0003853,3.0,1,0,0,0,0,0,0,0
31380,-78.93704566666666,36.00371328,0.0,0.2414542464,0.0011783,0.0003853,3.0,1,0,0,0,0,0,0,0
31381,-78.93704566666666,36.003688736,0.0,0.2399905341,0.0011537,0.0003853,3.0,1,0,0,0,0,0,0,0
31382,-78.93704566666666,36.003664192,0.0,0.238548933,0.0011292,0.0003853,3.0,1,0,0,0,0,0,0,0
31383,-78.93704566666666,36.003639648,0.0,0.2371298462,0.0011046,0.0003853,3.0,1,0,0,0,0,0,0,0
31384,-78.93704566666666,36.003615104,0.0,0.2357336804,0.0010801,0.0003853,3.0,1,0,0,0,0,0,0,0
31385,-78.93704566666666,36.00359056,0.0,0.2343608453,0.0010556,0.0003853,3.0,1,0,0,0,0,0,0,0
31386,-78.93704566666666,36.003566016,0.0,0.2330117532,0.001031,0.0003853,3.0,1,0,0,0,0,0,0,0
31387,-78.93704566666666,36.003541472,0.0,0.2316868189,0.0010065,0.0003853,3.0,1,0,0,0,0,0,0,0
31388,-78.93704566666666,36.003516928,0.0,0.2303864591,0.0009819,0.0003853,3.0,1,0,0,0,0,0,0,0
31389,-78.93704566666666,36.003492384,0.0,0.2291110924,0.0009574,0.0003853,3.0,1,0,0,0,0,0,0,0
31390,-78.93704566666666,36.00346784,0.0,0.2278611383,0.0009328,0.0003853,3.0,1,0,0,0,0,0,0,0
31391,-78.93704566666666,36.003443296,0.0,0.2266370173,0.0009083,0.0003853,3.0,1,0,0,0,0,0,0,0
31392,-78.93704566666666,36.003418752,0.0,0.2254391503,0.0008838,0.0003853,3.0,1,0,0,0,0,0,0,0
31393,-78.93704566666666,36.003394208,0.0,0.2242679579,0.0008592,0.0003853,3.0,1,0,0,0,0,0,0,0
31394,-78.93704566666666,36.003369664,0.0,0.2231238602,0.0008347,0.0003853,3.0,1,0,0,0,0,0,0,0
31395,-78.93704566666666,36.00334512,0.0,0.2220072761,0.0008101,0.0003853,3.0,1,0,0,0,0,0,0,0
31396,-78.93704566666666,36.003320576,0.0,0.2209186227,0.0007856,0.0003853,3.0,1,0,0,0,0,0,0,0
31397,-78.93704566666666,36.003296032,0.0,0.219858315,0.000761,0.0003853,3.0,1,0,0,0,0,0,0,0
31398,-78.93704566666666,36.003271488,0.0,0.2188267651,0.0007365,0.0003853,3.0,1,0,0,0,0,0,0,0
31399,-78.93704566666666,36.003246944,0.0,0.2178243814,0.0007119,0.0003853,3.0,1,0,0,0,0,0,0,0
31400,-78.93704566666666,36.0032224,0.0,0.2168515684,0.0006874,0.0003853,3.0,1,0,0,0,0,0,0,0
31401,-78.93704566666666,36.003197856,0.0,0.2159087259,0.0006629,0.0003853,3.0,1,0,0,0,0,0,0,0
31402,-78.93704566666666,36.003173312,0.0,0.2149962481,0.0006383,0.0003853,3.0,1,0,0,0,0,0,0,0
31403,-78.93704566666666,36.003148768,0.0,0.2141145232,0.0006138,0.0003853,3.0,1,0,0,0,0,0,0,0
31404,-78.93704566666666,36.003124224,0.0,0.2132639327,0.0005892,0.0003853,3.0,1,0,0,0,0,0,0,0
31405,-78.93704566666666,36.00309968,0.0,0.2124448506,0.0005647,0.0003853,3.0,1,0,0,0,0,0,0,0
31406,-78.93704566666666,36.003075136,0.0,0.2116576426,0.0005401,0.0003853,3.0,1,0,0,0,0,0,0,0
31407,-78.93704566666666,36.003050592,0.0,0.2109026657,0.0005156,0.0003853,3.0,1,0,0,0,0,0,0,0
31408,-78.93704566666666,36.003026048,0.0,0.2101802672,0.000491,0.0003853,3.0,1,0,0,0,0,0,0,0
31409,-78.93704566666666,36.003001504,0.0,0.2094907841,0.0004665,0.0003853,3.0,1,0,0,0,0,0,0,0
31410,-78.93704566666666,36.00297696,0.0,0.2088345424,0.000442,0.0003853,3.0,1,0,0,0,0,0,0,0
31411,-78.93704566666666,36.002952416,0.0,0.2082118565,0.0004174,0.0003853,3.0,1,0,0,0,0,0,0,0
31412,-78.93704566666666,36.002927872,0.0,0.2076230282,0.0003929,0.0003853,3.0,1,0,0,0,0,0,0,0
31413,-78.93704566666666,36.002903328,0.0,0.2070683464,0.0003683,0.0003853,3.0,1,0,0,0,0,0,0,0
31414,-78.93704566666666,36.002878784,0.0,0.2065480863,0.0003438,0.0003853,3.0,1,0,0,0,0,0,0,0
31415,-78.93704566666666,36.00285424,0.0,0.2060625084,0.0003192,0.0003853,3.0,1,0,0,0,0,0,0,0
31416,-78.93704566666666,36.002829696,0.0,0.2056118586,0.0002947,0.0003853,3.0,1,0,0,0,0,0,0,0
31417,-78.93704566666666,36.002805152,0.0,0.2051963669,0.0002702,0.0003853,3.0,1,0,0,0,0,0,0,0
31418,-78.93704566666666,36.002780608,0.0,0.2048162473,0.0002456,0.0003853,3.0,1,0,0,0,0,0,0,0
31419,-78.93704566666666,36.002756064,0.0,0.2044716972,0.0002211,0.0003853,3.0,1,0,0,0,0,0,0,0
31420,-78.93704566666666,36.00273152,0.0,0.2041628965,0.0001965,0.0003853,3.0,1,0,0,0,0,0,0,0
31421,-78.93704566666666,36.002706976,0.0,0.2038900077,0.000172,0.0003853,3.0,1,0,0,0,0,0,0,0
31422,-78.93704566666666,36.002682432,0.0,0.2036531753,0.0001474,0.0003853,3.0,1,0,0,0,0,0,0,0
31423,-78.93704566666666,36.002657888,0.0,0.203452525,0.0001229,0.0003853,3.0,1,0,0,0,0,0,0,0
31424,-78.93704566666666,36.002633344,0.0,0.203288164,9.83e-05,0.0003853,3.0,1,0,0,0,0,0,0,0
31425,-78.93704566666666,36.0026088,0.0,0.2031601804,7.38e-05,0.0003853,3.0,1,0,0,0,0,0,0,0
31426,-78.93704566666666,36.002584256,0.0,0.203068643,4.93e-05,0.0003853,3.0,1,0,0,0,0,0,0,0
31427,-78.93704566666666,36.002559712,0.0,0.2030136011,2.47e-05,0.0003853,3.0,1,0,0,0,0,0,0,0
31428,-78.93704566666666,36.002535168,0.0,0.2029950844,2e-07,0.0003853,3.0,1,0,0,0,0,0,0,0
31429,-78.93704566666666,36.002510624,0.0,0.2030131029,-2.44e-05,0.0003853,3.0,1,0,0,0,0,0,0,0
31430,-78.93704566666666,36.00248608,0.0,0.2030676467,-4.89e-05,0.0003853,3.0,1,0,0,0,0,0,0,0
31431,-78.93704566666666,36.002461536,0.0,0.2031586866,-7.35e-05,0.0003853,3.0,1,0,0,0,0,0,0,0
31432,-78.93704566666666,36.002436992,0.0,0.2032861735,-9.8e-05,0.0003853,3.0,1,0,0,0,0,0,0,0
31433,-78.93704566666666,36.002412448,0.0,0.2034500388,-0.0001226,0.0003853,3.0,1,0,0,0,0,0,0,0
31434,-78.93704566666666,36.002387904,0.0,0.2036501948,-0.0001471,0.0003853,3.0,1,0,0,0,0,0,0,0
31435,-78.93704566666666,36.00236336,0.0,0.2038865346,-0.0001716,0.0003853,3.0,1,0,0,0,0,0,0,0
31436,-78.93704566666666,36.002338816,0.0,0.2041589325,-0.0001962,0.0003853,3.0,1,0,0,0,0,0,0,0
31437,-78.93704566666666,36.002314272,0.0,0.2044672444,-0.0002207,0.0003853,3.0,1,0,0,0,0,0,0,0
31438,-78.93704566666666,36.002289728,0.0,0.2048113081,-0.0002453,0.0003853,3.0,1,0,0,0,0,0,0,0
31439,-78.93704566666666,36.002265184,0.0,0.2051909437,-0.0002698,0.0003853,3.0,1,0,0,0,0,0,0,0
31440,-78.93704566666666,36.002240640000004,0.0,0.2056059543,-0.0002944,0.0003853,3.0,1,0,0,0,0,0,0,0
31441,-78.93704566666666,36.002216096,0.0,0.206056126,-0.0003189,0.0003853,3.0,1,0,0,0,0,0,0,0
31442,-78.93704566666666,36.002191552,0.0,0.2065412291,-0.0003434,0.0003853,3.0,1,0,0,0,0,0,0,0
31443,-78.93704566666666,36.002167008,0.0,0.2070610178,-0.000368,0.0003853,3.0,1,0,0,0,0,0,0,0
31444,-78.93704566666666,36.002142464,0.0,0.2076152318,-0.0003925,0.0003853,3.0,1,0,0,0,0,0,0,0
31445,-78.93704566666666,36.00211792,0.0,0.2082035962,-0.0004171,0.0003853,3.0,1,0,0,0,0,0,0,0
31446,-78.93704566666666,36.002093376,0.0,0.2088258222,-0.0004416,0.0003853,3.0,1,0,0,0,0,0,0,0
31447,-78.93704566666666,36.002068832,0.0,0.2094816081,-0.0004662,0.0003853,3.0,1,0,0,0,0,0,0,0
31448,-78.93704566666666,36.002044288,0.0,0.2101706398,-0.0004907,0.0003853,3.0,1,0,0,0,0,0,0,0
31449,-78.93704566666666,36.002019744,0.0,0.2108925915,-0.0005153,0.0003853,3.0,1,0,0,0,0,0,0,0
31450,-78.93704566666666,36.0019952,0.0,0.2116471261,-0.0005398,0.0003853,3.0,1,0,0,0,0,0,0,0
31451,-78.93704566666666,36.001970656,0.0,0.2124338967,-0.0005643,0.0003853,3.0,1,0,0,0,0,0,0,0
31452,-78.93704566666666,36.001946112,0.0,0.2132525463,-0.0005889,0.0003853,3.0,1,0,0,0,0,0,0,0
31453,-78.93704566666666,36.001921568,0.0,0.2141027093,-0.0006134,0.0003853,3.0,1,0,0,0,0,0,0,0
31454,-78.93704566666666,36.001897024,0.0,0.2149840118,-0.000638,0.0003853,3.0,1,0,0,0,0,0,0,0
31455,-78.93704566666666,36.00187248,0.0,0.2158960724,-0.0006625,0.0003853,3.0,1,0,0,0,0,0,0,0
31456,-78.93704566666666,36.001847936,0.0,0.2168385031,-0.0006871,0.0003853,3.0,1,0,0,0,0,0,0,0
31457,-78.93704566666666,36.001823392,0.0,0.2178109097,-0.0007116,0.0003853,3.0,1,0,0,0,0,0,0,0
31458,-78.93704566666666,36.001798848,0.0,0.2188128924,-0.0007362,0.0003853,3.0,1,0,0,0,0,0,0,0
31459,-78.93704566666666,36.001774304,0.0,0.219844047,-0.0007607,0.0003853,3.0,1,0,0,0,0,0,0,0
31460,-78.93704566666666,36.00174976,0.0,0.2209039648,-0.0007852,0.0003853,3.0,1,0,0,0,0,0,0,0
31461,-78.93704566666666,36.001725216,0.0,0.2219922339,-0.0008098,0.0003853,3.0,1,0,0,0,0,0,0,0
31462,-78.93704566666666,36.001700672,0.0,0.2231084394,-0.0008343,0.0003853,3.0,1,0,0,0,0,0,0,0
31463,-78.93704566666666,36.001676128,0.0,0.2242521642,-0.0008589,0.0003853,3.0,1,0,0,0,0,0,0,0
31464,-78.93704566666666,36.001651584,0.0,0.2254229894,-0.0008834,0.0003853,3.0,1,0,0,0,0,0,0,0
31465,-78.93704566666666,36.00162704,0.0,0.2266204949,-0.000908,0.0003853,3.0,1,0,0,0,0,0,0,0
31466,-78.93704566666666,36.001602496000004,0.0,0.2278442601,-0.0009325,0.0003853,3.0,1,0,0,0,0,0,0,0
31467,-78.93704566666666,36.001577952,0.0,0.2290938641,-0.000957,0.0003853,3.0,1,0,0,0,0,0,0,0
31468,-78.93704566666666,36.001553408,0.0,0.2303688865,-0.0009816,0.0003853,3.0,1,0,0,0,0,0,0,0
31469,-78.93704566666666,36.001528864,0.0,0.2316689076,-0.0010061,0.0003853,3.0,1,0,0,0,0,0,0,0
31470,-78.93704566666666,36.00150432,0.0,0.232993509,-0.0010307,0.0003853,3.0,1,0,0,0,0,0,0,0
31471,-78.93704566666666,36.001479776000004,0.0,0.2343422737,-0.0010552,0.0003853,3.0,1,0,0,0,0,0,0,0
31472,-78.93704566666666,36.001455232,0.0,0.2357147871,-0.0010798,0.0003853,3.0,1,0,0,0,0,0,0,0
31473,-78.93704566666666,36.001430688,0.0,0.2371106367,-0.0011043,0.0003853,3.0,1,0,0,0,0,0,0,0
31474,-78.93704566666666,36.001406144,0.0,0.2385294129,-0.0011289,0.0003853,3.0,1,0,0,0,0,0,0,0
31475,-78.93704566666666,36.0013816,0.0,0.239970709,-0.0011534,0.0003853,3.0,1,0,0,0,0,0,0,0
31476,-78.93704566666666,36.001357056,0.0,0.2414341216,-0.0011779,0.0003853,3.0,1,0,0,0,0,0,0,0
31477,-78.93704566666666,36.001332512,0.0,0.2429192511,-0.0012025,0.0003853,3.0,1,0,0,0,0,0,0,0
31478,-78.93704566666666,36.001307968,0.0,0.2444257017,-0.001227,0.0003853,3.0,1,0,0,0,0,0,0,0
31479,-78.93704566666666,36.001283424,0.0,0.2459530815,-0.0012516,0.0003853,3.0,1,0,0,0,0,0,0,0
31480,-78.93704566666666,36.00125888,0.0,0.247501003,-0.0012761,0.0003853,3.0,1,0,0,0,0,0,0,0
31481,-78.93704566666666,36.001234336,0.0,0.2490690834,-0.0013007,0.0003853,3.0,1,0,0,0,0,0,0,0
31482,-78.93704566666666,36.001209792,0.0,0.2506569442,-0.0013252,0.0003853,3.0,1,0,0,0,0,0,0,0
31483,-78.93704566666666,36.001185248,0.0,0.2522642119,-0.0013498,0.0003853,3.0,1,0,0,0,0,0,0,0
31484,-78.93704566666666,36.001160704,0.0,0.253890518,-0.0013743,0.0003853,3.0,1,0,0,0,0,0,0,0
31485,-78.93704566666666,36.00113616,0.0,0.255535499,-0.0013988,0.0003853,3.0,1,0,0,0,0,0,0,0
31486,-78.93704566666666,36.001111616,0.0,0.2571987965,-0.0014234,0.0003853,3.0,1,0,0,0,0,0,0,0
31487,-78.93704566666666,36.001087072,0.0,0.2588800575,-0.0014479,0.0003853,3.0,1,0,0,0,0,0,0,0
31488,-78.93704566666666,36.001062528,0.0,0.2605789342,-0.0014725,0.0003853,3.0,1,0,0,0,0,0,0,0
31489,-78.93704566666666,36.001037984,0.0,0.2622950845,-0.001497,0.0003853,3.0,1,0,0,0,0,0,0,0
31490,-78.93704566666666,36.00101344,0.0,0.2640281715,-0.0015216,0.0003853,3.0,1,0,0,0,0,0,0,0
31491,-78.93704566666666,36.000988896,0.0,0.2657778638,-0.0015461,0.0003853,3.0,1,0,0,0,0,0,0,0
31492,-78.93704566666666,36.000964352000004,0.0,0.2675438356,-0.0015706,0.0003853,3.0,1,0,0,0,0,0,0,0
31493,-78.93704566666666,36.000939808,0.0,0.2693257668,-0.0015952,0.0003853,3.0,1,0,0,0,0,0,0,0
31494,-78.93704566666666,36.000915264,0.0,0.2711233426,-0.0016197,0.0003853,3.0,1,0,0,0,0,0,0,0
31495,-78.93704566666666,36.00089072,0.0,0.272936254,-0.0016443,0.0003853,3.0,1,0,0,0,0,0,0,0
31496,-78.93704566666666,36.000866176,0.0,0.2747641974,-0.0016688,0.0003853,3.0,1,0,0,0,0,0,0,0
31497,-78.93704566666666,36.000841632000004,0.0,0.2766068747,-0.0016934,0.0003853,3.0,1,0,0,0,0,0,0,0
31498,-78.93704566666666,36.000817088,0.0,0.2784639935,-0.0017179,0.0003853,3.0,1,0,0,0,0,0,0,0
31499,-78.93704566666666,36.000792544,0.0,0.2803352668,-0.0017425,0.0003853,3.0,1,0,0,0,0,0,0,0
31500,-78.93704566666666,36.000768,0.0,0.282220413,-0.001767,0.0003853,3.0,1,0,0,0,0,0,0,0
31501,-78.93704566666666,36.000743456,0.0,0.2841191559,-0.0017915,0.0003853,3.0,1,0,0,0,0,0,0,0
31502,-78.93704566666666,36.000718912,0.0,0.2860312249,-0.0018161,0.0003853,3.0,1,0,0,0,0,0,0,0
31503,-78.93704566666666,36.000694368,0.0,0.2879563544,-0.0018406,0.0003853,3.0,1,0,0,0,0,0,0,0
31504,-78.93704566666666,36.000669824,0.0,0.2898942842,-0.0018652,0.0003853,3.0,1,0,0,0,0,0,0,0
31505,-78.93704566666666,36.00064528,0.0,0.2918447593,-0.0018897,0.0003853,3.0,1,0,0,0,0,0,0,0
31506,-78.93704566666666,36.000620736,0.0,0.29380753,-0.0019143,0.0003853,3.0,1,0,0,0,0,0,0,0
31507,-78.93704566666666,36.000596192,0.0,0.2957823513,-0.0019388,0.0003853,3.0,1,0,0,0,0,0,0,0
31508,-78.93704566666666,36.000571648,0.0,0.2977689837,-0.0019634,0.0003853,3.0,1,0,0,0,0,0,0,0
31509,-78.93704566666666,36.000547104,0.0,0.2997671921,-0.0019879,0.0003853,3.0,1,0,0,0,0,0,0,0
31510,-78.93704566666666,36.00052256,0.0,0.3017767467,-0.0020124,0.0003853,3.0,1,0,0,0,0,0,0,0
31511,-78.93704566666666,36.000498016,0.0,0.3037974224,-0.002037,0.0003853,3.0,1,0,0,0,0,0,0,0
31512,-78.93704566666666,36.000473472,0.0,0.3058289986,-0.0020615,0.0003853,3.0,1,0,0,0,0,0,0,0
31513,-78.93704566666666,36.000448928000004,0.0,0.3078712596,-0.0020861,0.0003853,3.0,1,0,0,0,0,0,0,0
31514,-78.93704566666666,36.000424384,0.0,0.3099239942,-0.0021106,0.0003853,3.0,1,0,0,0,0,0,0,0
31515,-78.93704566666666,36.00039984,0.0,0.3119869956,-0.0021352,0.0003853,3.0,1,0,0,0,0,0,0,0
31516,-78.93704566666666,36.000375296,0.0,0.3140600615,-0.0021597,0.0003853,3.0,1,0,0,0,0,0,0,0
31517,-78.93704566666666,36.000350752,0.0,0.316142994,-0.0021842,0.0003853,3.0,1,0,0,0,0,0,0,0
31518,-78.93704566666666,36.000326208000004,0.0,0.3182355992,-0.0022088,0.0003853,3.0,1,0,0,0,0,0,0,0
31519,-78.93704566666666,36.000301664,0.0,0.3203376876,-0.0022333,0.0003853,3.0,1,0,0,0,0,0,0,0
31520,-78.93704566666666,36.00027712,0.0,0.3224490738,-0.0022579,0.0003853,3.0,1,0,0,0,0,0,0,0
31521,-78.93704566666666,36.000252576,0.0,0.3245695763,-0.0022824,0.0003853,3.0,1,0,0,0,0,0,0,0
31522,-78.93704566666666,36.000228032,0.0,0.3266990176,-0.002307,0.0003853,3.0,1,0,0,0,0,0,0,0
31523,-78.93704566666666,36.000203488000004,0.0,0.328837224,-0.0023315,0.0003853,3.0,1,0,0,0,0,0,0,0
31524,-78.93704566666666,36.000178944,0.0,0.3309840257,-0.0023561,0.0003853,3.0,1,0,0,0,0,0,0,0
31525,-78.93704566666666,36.0001544,0.0,0.3331392565,-0.0023806,0.0003853,3.0,1,0,0,0,0,0,0,0
31526,-78.93704566666666,36.000129856,0.0,0.3353027538,-0.0024051,0.0003853,3.0,1,0,0,0,0,0,0,0
31527,-78.93704566666666,36.000105312,0.0,0.3374743587,-0.0024297,0.0003853,3.0,1,0,0,0,0,0,0,0
31528,-78.93704566666666,36.000080768000004,0.0,0.3396539156,-0.0024542,0.0003853,3.0,1,0,0,0,0,0,0,0
